% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.581765120e+02 +1.412365120e+02 +1.412365120e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.369599651e+02 +1.200199651e+02 +1.200199651e+02 -2.2662e-01 -2.1269e+00 -2.9299e+00 -1.3019e+00 +1.5221e+00 +3.5555e+00 -1.6517e+00 -3.2109e+00 -1.5525e+00 -4.5093e+00 +2.5458e+00 -1.4599e+00 -3.1488e+00 +1.4462e-01 +3.5865e+00 -1.6564e+00 +4.9686e+00 +4.7803e+00 +4.2809e+00 +8.0207e-01
14 0 +7.863873895e+01 +6.169873895e+01 +6.169873895e+01 +1.4475e+00 -1.4462e+00 -4.6070e+00 +1.2637e+00 +2.6864e+00 -3.6067e+00 +2.1424e+00 -1.0941e+00 +1.1609e+00 -2.2673e+00 +2.6899e+00 -3.7031e+00 -3.3082e-01 +1.9419e+00 -1.2140e+00 +3.8931e+00 +1.5997e+00 -4.6697e+00 -3.8005e+00 +3.1232e+00
18 0 +6.546436768e+01 +4.852436768e+01 +4.852436768e+01 +1.4568e+00 +8.4329e-01 -1.9821e+00 -1.1251e+00 +1.2877e+00 -3.0353e+00 -3.4319e+00 -2.4382e-01 -3.9870e+00 -4.4892e+00 +1.1170e+00 +1.9604e+00 -8.9089e-01 -2.6833e+00 -3.4991e-01 -1.0069e+00 -2.8778e-01 +1.8700e+00 -1.0574e+00 -1.3396e+00
33 0 +4.108780286e+01 +2.414780286e+01 +2.414780286e+01 +2.8168e+00 -3.2973e-01 -4.6493e+00 -2.8222e+00 +1.9677e+00 -4.5390e+00 +4.3649e+00 -1.4103e+00 +2.3566e+00 -2.8130e+00 +4.6740e+00 -1.8100e+00 +1.6755e+00 +2.7518e+00 +3.7064e+00 +4.8863e+00 +3.5463e+00 -1.5192e+00 +2.5202e+00 -1.2847e+00
296 0 +3.856700575e+01 +2.162700575e+01 +2.162700575e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +5.0000e+00 -2.0000e+00 +4.0000e+00 -1.0000e+00 +4.0000e+00 -4.0000e+00 +0.0000e+00 -1.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00
337 0 +3.502049341e+01 +1.808049341e+01 +1.808049341e+01 +2.0000e+00 +0.0000e+00 -1.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +4.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00
357 0 +3.216558103e+01 +1.522558103e+01 +1.522558103e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 -1.0000e+00 +1.0000e+00 -1.0000e+00 +3.0000e+00 +1.0000e+00 +4.0000e+00 -1.0000e+00 +1.0000e+00 -1.0000e+00
445 0 +3.142690223e+01 +1.448690223e+01 +1.448690223e+01 +1.0000e+00 +2.0000e+00 -1.0000e+00 -1.0000e+00 +5.0000e+00 -3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
466 0 +2.777262068e+01 +1.083262068e+01 +1.083262068e+01 +2.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +5.0000e+00 -1.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +4.0000e+00 +0.0000e+00 -3.0000e+00 -1.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 -1.0000e+00 -3.0000e+00
