% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.960016909e+06 +4.959961969e+06 +4.959961969e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +4.032269906e+06 +4.032214966e+06 +4.032214966e+06 -3.1581e+00 +1.9571e-01 -4.8548e+00 +4.0144e+00 +7.9172e-01 +4.5377e+00 +2.6284e+00 -4.0649e+00 +1.4987e+00 +3.0664e+00 -3.7222e+00 -8.0843e-01 +3.7801e+00 +8.9438e-01 -4.2383e+00 -1.8453e+00 +3.4743e+00 -4.8820e+00 -4.4821e-01 +1.1314e+00
20 0 +3.522119648e+06 +3.522064708e+06 +3.522064708e+06 -4.1161e+00 +4.6567e+00 -1.0965e+00 -1.7790e+00 +3.3638e+00 +4.8444e+00 -4.8574e+00 -2.5789e+00 -4.7546e+00 -3.4288e+00 -4.7726e+00 -2.5883e+00 +9.8510e-01 +3.8174e+00 -1.0061e+00 -1.2516e+00 +2.6540e+00 -4.8005e+00 -4.3866e+00 -1.8819e+00
44 0 +3.279216308e+06 +3.279161368e+06 +3.279161368e+06 -1.3643e+00 -2.6306e-01 -1.9290e+00 +5.2249e-01 -2.9792e+00 -7.4835e-01 -2.8256e+00 -1.2724e+00 +6.9437e-01 -4.4843e-01 -4.4796e+00 +7.1371e-01 +2.2851e+00 +3.1797e+00 -3.3723e+00 -1.5381e+00 +1.5865e+00 +2.4260e+00 -2.4481e+00 -3.8626e-01
47 0 +3.104196609e+06 +3.104141669e+06 +3.104141669e+06 -1.4860e+00 -2.0099e-01 +8.8853e-02 -2.5053e+00 +2.0049e+00 +4.3409e-01 +4.8313e+00 +2.5459e+00 -4.4662e+00 -2.2386e+00 +6.8587e-01 +2.0678e+00 +4.9967e+00 -1.3540e+00 +4.8383e+00 +1.2367e+00 -3.6298e+00 +1.5658e+00 +4.8271e+00 -2.2511e+00
53 0 +2.791461597e+06 +2.791406657e+06 +2.791406657e+06 -3.7318e+00 +2.3488e+00 -4.7858e+00 +6.3082e-01 +5.7056e-01 -5.0128e-01 +1.4893e+00 -9.7067e-01 +4.7800e+00 +5.4242e-01 -2.7548e+00 -5.0879e-01 +1.2368e+00 -1.2133e+00 -7.2993e-01 -4.3607e+00 +3.4821e+00 +1.0081e-02 -2.1462e+00 +5.1339e-01
127 0 +2.651186553e+06 +2.651131613e+06 +2.651131613e+06 +3.2577e+00 -2.0679e+00 -4.5083e-02 -2.1310e+00 +1.7629e+00 +4.2022e+00 -9.1335e-01 +1.1798e+00 -1.0711e+00 +4.2832e+00 -2.7904e+00 -3.0153e+00 -4.8648e-01 -4.1311e+00 -7.1440e-01 +4.7129e+00 -2.8111e+00 -5.4661e-01 -1.6268e+00 +3.2474e+00
190 0 +2.373333926e+06 +2.373278986e+06 +2.373278986e+06 +1.0000e+00 -3.0000e+00 +2.0000e+00 -3.0000e+00 -1.0000e+00 +1.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 +0.0000e+00 -4.0000e+00 -1.0000e+00 -2.0000e+00 +4.0000e+00 +3.0000e+00 +2.0000e+00
225 0 +2.315978194e+06 +2.315923254e+06 +2.315923254e+06 -1.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 -2.0000e+00 +4.0000e+00 -2.0000e+00 +0.0000e+00 -1.0000e+00 -3.0000e+00 +4.0000e+00 -1.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 -3.0000e+00 +1.0000e+00
272 0 +1.887014201e+06 +1.886959261e+06 +1.886959261e+06 -1.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +3.0000e+00 -1.0000e+00 +4.0000e+00 -1.0000e+00 -2.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 -4.0000e+00 -1.0000e+00 +1.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00
