% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.900661284e+02 +3.900661284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.928334935e+02 +3.836234935e+02 +3.836234935e+02 -2.1495e+00 -2.1574e+00 -4.0574e+00 +2.6156e+00 +2.3913e+00 +1.4571e+00 +1.8170e+00 -4.6313e+00 -5.4597e-01 +4.3381e+00 +1.3113e+00 -4.8949e+00 -2.2913e+00 +3.5237e+00 -2.7131e+00 +3.0366e+00 -2.2664e+00 +2.5160e+00 +1.5315e+00 +2.7155e+00
5 0 +3.824568430e+02 +3.732468430e+02 +3.732468430e+02 +1.5916e+00 +4.2688e+00 +2.5147e+00 +2.4088e+00 +2.8987e-02 -8.2453e-01 -2.2681e+00 +4.7992e+00 +1.5615e+00 -1.1352e-01 +4.3516e+00 +1.1892e+00 +2.6553e+00 -1.0951e+00 -4.7290e+00 -3.4255e+00 -2.7138e+00 -2.5933e+00 +1.6735e+00 +1.4529e+00
11 0 +3.561757340e+02 +3.469657340e+02 +3.469657340e+02 +1.4482e+00 -3.2204e+00 -4.6833e+00 +2.1633e+00 +4.1540e+00 +6.5186e-02 +3.6923e+00 +6.2897e-01 -1.3406e+00 -3.4274e+00 +7.2404e-01 -4.1703e+00 -2.8896e+00 -3.2189e+00 +6.3310e-01 -3.6408e+00 -1.4694e+00 -3.8945e+00 -4.8939e+00 +3.1994e+00
17 0 +3.037922490e+02 +2.945822490e+02 +2.945822490e+02 +2.0798e-01 -6.4779e-01 -4.8936e+00 -4.2708e+00 +1.8885e+00 +1.2107e+00 -1.0217e+00 -4.7372e+00 +3.8520e+00 +2.0100e+00 +3.3831e+00 -3.7028e-01 +4.8813e+00 +3.8778e+00 -4.0684e+00 +2.0729e+00 +2.4257e+00 +4.4258e+00 -1.8646e+00 +1.1018e+00
34 0 +2.544405096e+02 +2.452305096e+02 +2.452305096e+02 +2.8943e+00 +3.5923e+00 -2.5316e+00 -2.8761e+00 -1.9118e+00 +2.7174e+00 +4.3357e+00 +2.2459e+00 -2.7624e+00 -2.0068e+00 -2.5906e+00 -4.8369e+00 +1.8589e+00 +4.7609e-01 -4.9117e+00 -2.7797e+00 +4.3129e+00 +2.4859e+00 +1.4990e+00 +6.8212e-01
135 0 +1.897409080e+02 +1.805309080e+02 +1.805309080e+02 +2.0000e+00 +3.0000e+00 -1.0000e+00 -2.0000e+00 +2.0000e+00 +1.0000e+00 +5.0000e+00 +2.0000e+00 +1.0000e+00 -3.0000e+00 -3.0000e+00 -3.0000e+00 -1.0000e+00 +2.0000e+00 -4.0000e+00 -4.0000e+00 +3.0000e+00 +3.0000e+00 -4.0000e+00 +3.0000e+00
561 0 +1.741129527e+02 +1.649029527e+02 +1.649029527e+02 +3.0000e+00 +0.0000e+00 +0.0000e+00 +7.0000e+00 -5.0000e+00 -3.0000e+00 +5.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 +0.0000e+00 -5.0000e+00 +3.0000e+00 +3.0000e+00 -2.0000e+00 -4.0000e+00 +3.0000e+00 +4.0000e+00 -2.0000e+00 +3.0000e+00
800 0 +1.723597847e+02 +1.631497847e+02 +1.631497847e+02 +5.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 +4.0000e+00 +0.0000e+00 +4.0000e+00 -4.0000e+00 +0.0000e+00 -4.0000e+00 +4.0000e+00 +0.0000e+00 -5.0000e+00 -2.0000e+00 +4.0000e+00 +3.0000e+00 -3.0000e+00 +3.0000e+00
818 0 +1.689654823e+02 +1.597554823e+02 +1.597554823e+02 +0.0000e+00 +3.0000e+00 +0.0000e+00 +4.0000e+00 -2.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00 +5.0000e+00 -3.0000e+00 +1.0000e+00 -5.0000e+00 +3.0000e+00 +3.0000e+00 -5.0000e+00 -4.0000e+00 +2.0000e+00 +3.0000e+00 -4.0000e+00 +2.0000e+00
1075 0 +1.528191757e+02 +1.436091757e+02 +1.436091757e+02 +1.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 -6.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 -2.0000e+00 -3.0000e+00 +0.0000e+00 -2.0000e+00 +6.0000e+00 +6.0000e+00 -5.0000e+00 -4.0000e+00 +3.0000e+00 +2.0000e+00 -4.0000e+00 +4.0000e+00
1162 0 +1.458203818e+02 +1.366103818e+02 +1.366103818e+02 +5.0000e+00 +3.0000e+00 -1.0000e+00 +4.0000e+00 -2.0000e+00 +3.0000e+00 +5.0000e+00 +1.0000e+00 +3.0000e+00 -3.0000e+00 +0.0000e+00 -5.0000e+00 +3.0000e+00 +2.0000e+00 -5.0000e+00 -4.0000e+00 +4.0000e+00 +2.0000e+00 -4.0000e+00 +3.0000e+00
1286 0 +1.217798999e+02 +1.125698999e+02 +1.125698999e+02 +4.0000e+00 +1.0000e+00 +1.0000e+00 +6.0000e+00 -7.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 -5.0000e+00 +6.0000e+00 +3.0000e+00 -5.0000e+00 -2.0000e+00 +4.0000e+00 +5.0000e+00 -5.0000e+00 +4.0000e+00
1583 0 +9.952032964e+01 +9.031032964e+01 +9.031032964e+01 +2.0000e+00 +2.0000e+00 -1.0000e+00 +5.0000e+00 -5.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +3.0000e+00 -2.0000e+00 -1.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.0000e+00 +5.0000e+00 +4.0000e+00 -4.0000e+00 +4.0000e+00
2326 0 +9.400147577e+01 +8.479147577e+01 +8.479147577e+01 +2.0000e+00 +3.0000e+00 -1.0000e+00 +3.0000e+00 -7.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +2.0000e+00 -2.0000e+00 -2.0000e+00 -4.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -3.0000e+00 +4.0000e+00 +5.0000e+00 -5.0000e+00 +4.0000e+00
2452 0 +8.208834589e+01 +7.287834589e+01 +7.287834589e+01 +1.0000e+00 +1.0000e+00 -1.0000e+00 +5.0000e+00 -5.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 -2.0000e+00 -2.0000e+00 -4.0000e+00 +6.0000e+00 +5.0000e+00 -5.0000e+00 -4.0000e+00 +5.0000e+00 +4.0000e+00 -5.0000e+00 +5.0000e+00
2554 0 +7.737951244e+01 +6.816951244e+01 +6.816951244e+01 +1.0000e+00 +1.0000e+00 -1.0000e+00 +7.0000e+00 -5.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +5.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -3.0000e+00 +4.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
2857 0 +6.846060542e+01 +5.925060542e+01 +5.925060542e+01 +0.0000e+00 +1.0000e+00 -1.0000e+00 +7.0000e+00 -6.0000e+00 +2.0000e+00 +3.0000e+00 +1.0000e+00 +5.0000e+00 -2.0000e+00 -1.0000e+00 -4.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.0000e+00 +6.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
3243 0 +6.342158882e+01 +5.421158882e+01 +5.421158882e+01 +0.0000e+00 +0.0000e+00 -1.0000e+00 +6.0000e+00 -5.0000e+00 +0.0000e+00 +5.0000e+00 +2.0000e+00 +5.0000e+00 -2.0000e+00 -2.0000e+00 -4.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.0000e+00 +6.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
3702 0 +6.278147089e+01 +5.357147089e+01 +5.357147089e+01 +0.0000e+00 +1.0000e+00 +0.0000e+00 +7.0000e+00 -6.0000e+00 +2.0000e+00 +4.0000e+00 +2.0000e+00 +6.0000e+00 -2.0000e+00 -1.0000e+00 -4.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 -4.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
3836 0 +5.980652172e+01 +5.059652172e+01 +5.059652172e+01 +1.0000e+00 +3.0000e+00 +0.0000e+00 +6.0000e+00 -5.0000e+00 +2.0000e+00 +5.0000e+00 +0.0000e+00 +5.0000e+00 -2.0000e+00 -2.0000e+00 -5.0000e+00 +5.0000e+00 +4.0000e+00 -5.0000e+00 -4.0000e+00 +6.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00
