% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.100943907e+07 +1.100922919e+07 +1.100922919e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +9.785643992e+06 +9.785434112e+06 +9.785434112e+06 -4.4324e+00 +3.9395e+00 +2.7230e+00 +4.6610e+00 -3.7537e-01 -4.7331e+00 +3.7616e+00 +4.4040e+00 +1.3634e+00 +2.0022e+00 +1.4462e+00 +3.2960e+00 -5.5504e-01 +2.3946e+00 -4.7250e+00 -1.1074e+00 -1.9689e+00 -2.9651e+00 -1.3610e+00 +2.6150e+00
23 0 +6.461197911e+06 +6.460988031e+06 +6.460988031e+06 +2.8992e+00 +3.0175e+00 -1.5630e+00 -2.5031e+00 +6.3913e-01 -1.8359e+00 +3.2553e+00 -1.2723e+00 -3.4611e+00 +3.2323e+00 -3.0838e+00 -2.6647e+00 -4.4113e+00 +9.4254e-01 +2.0192e+00 -4.4590e+00 +2.3807e+00 +2.1499e+00 -2.9291e+00 +3.2434e+00
27 0 +3.317746426e+06 +3.317536546e+06 +3.317536546e+06 +1.3239e-01 +4.8439e+00 -1.1347e+00 +1.6454e+00 -2.1797e+00 +4.7297e+00 +3.9016e+00 +6.9733e-01 -2.1338e+00 +3.5664e+00 +1.8286e+00 -1.5198e+00 +7.9770e-01 -2.9491e+00 -3.1657e+00 -4.2341e+00 -2.5484e+00 +4.0074e+00 -2.6118e+00 +3.7259e+00
414 0 +2.418513312e+06 +2.418303432e+06 +2.418303432e+06 +0.0000e+00 +0.0000e+00 -2.0000e+00 +5.0000e+00 -4.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 -2.0000e+00 -4.0000e+00 +4.0000e+00 -2.0000e+00 -3.0000e+00 -3.0000e+00 -3.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 -2.0000e+00 +2.0000e+00
636 0 +1.998849115e+06 +1.998639235e+06 +1.998639235e+06 +5.0000e+00 -4.0000e+00 -6.0000e+00 -2.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +3.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 +4.0000e+00 -4.0000e+00 -1.0000e+00 -2.0000e+00 +3.0000e+00 -2.0000e+00 +1.0000e+00
927 0 +1.411789551e+06 +1.411579671e+06 +1.411579671e+06 +0.0000e+00 -5.0000e+00 +0.0000e+00 +6.0000e+00 +1.0000e+00 +4.0000e+00 +6.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 +1.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +4.0000e+00 -2.0000e+00 +2.0000e+00
1459 0 +8.440849196e+05 +8.438750396e+05 +8.438750396e+05 -1.0000e+00 +5.0000e+00 +4.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 -9.0000e+00 +0.0000e+00 -2.0000e+00 -5.0000e+00 +3.0000e+00 -4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 -6.0000e+00 -2.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00
2752 0 +7.806128202e+05 +7.804029402e+05 +7.804029402e+05 +5.0000e+00 +2.0000e+00 -1.0000e+00 -5.0000e+00 +1.0000e+00 +1.0000e+00 -6.0000e+00 +0.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 -6.0000e+00 -2.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00
3251 0 +7.421520877e+05 +7.419422077e+05 +7.419422077e+05 +1.0000e+00 -3.0000e+00 +4.0000e+00 -1.0000e+00 -1.0000e+00 +6.0000e+00 +0.0000e+00 -6.0000e+00 +0.0000e+00 -2.0000e+00 +2.0000e+00 -2.0000e+00 +1.0000e+00 +4.0000e+00 -3.0000e+00 -3.0000e+00 -3.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00
3352 0 +7.329940550e+05 +7.327841750e+05 +7.327841750e+05 +0.0000e+00 +2.0000e+00 +5.0000e+00 -4.0000e+00 +1.0000e+00 +3.0000e+00 -6.0000e+00 +0.0000e+00 -1.0000e+00 -5.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 +0.0000e+00 -6.0000e+00 -2.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00
3465 0 +4.426901178e+05 +4.424802378e+05 +4.424802378e+05 +5.0000e+00 -5.0000e+00 -7.0000e+00 +2.0000e+00 -4.0000e+00 +0.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 -4.0000e+00 -2.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00
3982 0 +2.957531763e+05 +2.955432963e+05 +2.955432963e+05 +1.1000e+01 -4.0000e+00 +7.0000e+00 +3.0000e+00 -1.0000e+00 +4.0000e+00 +3.0000e+00 -4.0000e+00 +6.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 -5.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
4365 0 +2.370006273e+05 +2.367907473e+05 +2.367907473e+05 +1.0000e+00 -7.0000e+00 -3.0000e+00 +0.0000e+00 -3.0000e+00 +4.0000e+00 -4.0000e+00 +3.0000e+00 -5.0000e+00 +2.0000e+00 -5.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
7203 0 +2.328618995e+05 +2.326520195e+05 +2.326520195e+05 +7.0000e+00 +5.0000e+00 -1.5000e+01 +4.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +2.0000e+00 -3.0000e+00 -2.0000e+00 -5.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
7205 0 +1.365673062e+05 +1.363574262e+05 +1.363574262e+05 -3.0000e+00 -1.3000e+01 +0.0000e+00 +0.0000e+00 -2.0000e+00 +5.0000e+00 -8.0000e+00 -7.0000e+00 -2.0000e+00 -4.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 -1.0000e+00 -1.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
9351 0 +1.311079406e+05 +1.308980606e+05 +1.308980606e+05 -1.0000e+00 -1.1000e+01 -9.0000e+00 +1.0000e+00 +2.0000e+00 -1.0000e+00 +3.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 +0.0000e+00 +4.0000e+00 -1.0000e+00 -2.0000e+00 -3.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
11817 0 +1.203336660e+05 +1.201237860e+05 +1.201237860e+05 -8.0000e+00 -9.0000e+00 +1.9000e+01 -3.0000e+00 +1.4000e+01 -1.0000e+00 +2.0000e+00 -5.0000e+00 +0.0000e+00 -3.0000e+00 +2.0000e+00 +3.0000e+00 +4.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
12305 0 +1.081980578e+05 +1.079881778e+05 +1.079881778e+05 +3.8000e+01 -2.5000e+01 +5.0000e+00 +0.0000e+00 -8.0000e+00 +8.0000e+00 +6.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 -1.0000e+00 -1.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
12695 0 +1.040043950e+05 +1.037945150e+05 +1.037945150e+05 +1.8000e+01 -2.4000e+01 -1.8000e+01 -1.0000e+00 +1.0000e+00 +3.0000e+00 +9.0000e+00 +1.0000e+00 -3.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +5.0000e+00 -1.0000e+00 -1.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
13818 0 +1.001667391e+05 +9.995685911e+04 +9.995685911e+04 -1.2000e+01 -3.0000e+00 +3.0000e+00 -1.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 +4.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 +3.0000e+00 -2.0000e+00 -2.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
13923 0 +9.730587316e+04 +9.709599316e+04 +9.709599316e+04 +3.6000e+01 +0.0000e+00 +7.0000e+00 +2.2000e+01 -4.0000e+00 -8.0000e+00 +3.0000e+00 +0.0000e+00 -1.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 +4.0000e+00 -2.0000e+00 -2.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00
