% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.605689310e+04 +2.620604310e+04 +2.620604310e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2090 0 +2.256307013e+04 +2.271222013e+04 +2.271222013e+04 +1.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 -4.0000e+00 -1.0000e+00 +0.0000e+00 -3.0000e+00 -4.0000e+00 -2.0000e+00 -2.0000e+00 -1.0000e+00 +2.0000e+00 -1.0000e+00 -2.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 +1.0000e+00
2997 0 +2.206365155e+04 +2.221280155e+04 +2.221280155e+04 +1.0000e+00 -4.0000e+00 -2.0000e+00 +1.0000e+00 -5.0000e+00 +0.0000e+00 -3.0000e+00 -2.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00 -3.0000e+00 +1.0000e+00 -2.0000e+00 +0.0000e+00
3001 0 +1.784511562e+04 +1.799426562e+04 +1.799426562e+04 -1.0000e+00 +0.0000e+00 +1.0000e+00 +4.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00
3602 0 +1.703742614e+04 +1.718657614e+04 +1.718657614e+04 +0.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 +1.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 +1.0000e+00 -2.0000e+00 -4.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +1.0000e+00
3867 0 +1.682078709e+04 +1.696993709e+04 +1.696993709e+04 -3.0000e+00 +1.0000e+00 -2.0000e+00 +1.0000e+00 -3.0000e+00 +0.0000e+00 -1.0000e+00 -3.0000e+00 +1.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 -1.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 +2.0000e+00
4027 0 +1.569746438e+04 +1.584661438e+04 +1.584661438e+04 +0.0000e+00 -3.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 +2.0000e+00 -1.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 -4.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00
4189 0 +1.108050742e+04 +1.122965742e+04 +1.122965742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -5.0000e+00 -1.0000e+00 -1.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 -5.0000e+00 -1.0000e+00 +3.0000e+00 -2.0000e+00 -1.0000e+00 -1.0000e+00 -3.0000e+00 +0.0000e+00 -3.0000e+00 -4.0000e+00
4295 0 +7.256194161e+03 +7.405344161e+03 +7.405344161e+03 +0.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 -5.0000e+00 -1.0000e+00 -1.0000e+00 -2.0000e+00 -2.0000e+00 -1.0000e+00 -5.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00
5722 0 +6.661886177e+03 +6.811036177e+03 +6.811036177e+03 +1.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 -2.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 -2.0000e+00 -3.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00
6466 0 +5.912032140e+03 +6.061182140e+03 +6.061182140e+03 +0.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 +1.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 -2.0000e+00 +1.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00
6578 0 +5.679891375e+03 +5.829041375e+03 +5.829041375e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00
6715 0 +3.868944100e+03 +4.018094100e+03 +4.018094100e+03 +1.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 -2.0000e+00 -3.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 -2.0000e+00 +0.0000e+00 +0.0000e+00 +4.0000e+00
8217 0 +3.607997113e+03 +3.757147113e+03 +3.757147113e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 -2.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 +1.0000e+00 +3.0000e+00 -1.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 +0.0000e+00
8467 0 +3.036291636e+03 +3.185441636e+03 +3.185441636e+03 +0.0000e+00 -3.0000e+00 -1.0000e+00 +1.0000e+00 -4.0000e+00 -1.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 -1.0000e+00 -4.0000e+00 +0.0000e+00 +3.0000e+00 -1.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00
9672 0 +2.398736469e+03 +2.547886469e+03 +2.547886469e+03 -1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 +1.0000e+00 +1.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00
9694 0 +2.212387797e+03 +2.361537797e+03 +2.361537797e+03 -1.0000e+00 -1.0000e+00 +0.0000e+00 +1.0000e+00 -3.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 -2.0000e+00 +1.0000e+00 -1.0000e+00 +0.0000e+00 +3.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -1.0000e+00 -2.0000e+00 -2.0000e+00
9736 0 +1.688161077e+03 +1.837311077e+03 +1.837311077e+03 -1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 -4.0000e+00 -2.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 +4.0000e+00
12202 0 +9.766817508e+02 +1.125831751e+03 +1.125831751e+03 -2.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 -3.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00
16043 0 +6.656978152e+02 +8.148478152e+02 +8.148478152e+02 -1.0000e+00 +0.0000e+00 +0.0000e+00 +2.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00
18162 0 +4.874030164e+02 +6.365530164e+02 +6.365530164e+02 -2.0000e+00 -1.0000e+00 -1.0000e+00 +1.0000e+00 -3.0000e+00 -3.0000e+00 -1.0000e+00 -2.0000e+00 -1.0000e+00 -1.0000e+00 -2.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00
24613 0 +3.705052536e+02 +5.196552536e+02 +5.196552536e+02 -1.0000e+00 -1.0000e+00 -1.0000e+00 +1.0000e+00 -3.0000e+00 -2.0000e+00 -1.0000e+00 -2.0000e+00 -1.0000e+00 -1.0000e+00 -3.0000e+00 +0.0000e+00 +2.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00
