% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.817093392e+01 +2.504093392e+01 +2.504093392e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.784047707e+01 +2.471047707e+01 +2.471047707e+01 +3.4382e-01 -1.1538e+00 -4.0849e+00 -1.7578e+00 -4.3009e+00 +2.4381e+00 +3.4135e+00 -1.1431e+00 -3.8723e+00 +4.7833e+00 -2.1519e+00 -7.2663e-01 -3.2764e+00 +2.3914e+00 +4.3993e+00 +2.5968e+00 -1.7515e+00 -4.0609e+00 -1.9988e+00 +1.7663e+00
4 0 +7.029900027e+00 +1.389990003e+01 +1.389990003e+01 -1.3789e+00 +1.2960e+00 +2.8491e-01 +9.3987e-01 -4.8701e+00 +1.4441e+00 -5.1592e-01 +3.1104e+00 +3.6193e+00 -2.2336e-01 +1.9832e+00 -2.9091e+00 -4.9877e+00 +8.4122e-01 +3.8842e+00 -1.9270e-01 +4.1024e-01 +3.7931e+00 -7.3747e-01 -1.3920e+00
7 0 +4.939718034e+00 +1.180971803e+01 +1.180971803e+01 -6.2571e-03 +1.1552e+00 +1.7343e+00 +3.7104e-01 +2.1833e+00 -4.6170e+00 +5.4657e-01 +9.5783e-02 -1.1830e+00 +3.8769e+00 +1.0428e+00 -2.1731e+00 +3.6029e+00 -3.2162e+00 -3.4046e+00 -2.6726e+00 +3.9687e+00 -3.8677e+00 +3.9200e+00 -3.7840e+00
116 0 +3.741842531e+00 +1.061184253e+01 +1.061184253e+01 -1.5271e+00 -4.5712e+00 -3.4861e+00 +2.8313e-01 -1.6995e-01 +7.4891e-02 -4.4261e+00 +4.5988e-01 -8.3039e-01 -2.0052e-01 -2.2480e-01 +1.3451e+00 +1.5116e+00 -6.8879e-01 +2.3877e+00 -3.3276e+00 -6.7380e-01 +2.8693e+00 -4.3955e+00 +1.6635e+00
902 0 +3.089518961e+00 +9.959518961e+00 +9.959518961e+00 -3.0000e+00 +4.0000e+00 +5.0000e+00 +1.0000e+00 -1.0000e+00 -3.0000e+00 -3.0000e+00 -3.0000e+00 -1.0000e+00 +1.0000e+00 -2.0000e+00 +0.0000e+00 +2.0000e+00 -2.0000e+00 +4.0000e+00 +0.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
1381 0 +3.016375336e+00 +9.886375336e+00 +9.886375336e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +2.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 -2.0000e+00 -4.0000e+00 -1.0000e+00 -1.0000e+00 -4.0000e+00 -1.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 +4.0000e+00
9836 0 +2.775269901e+00 +9.645269901e+00 +9.645269901e+00 +0.0000e+00 +3.0000e+00 +3.0000e+00 +2.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +0.0000e+00 +6.0000e+00 +0.0000e+00 -4.0000e+00 -3.0000e+00 +3.0000e+00 +2.0000e+00 +4.0000e+00 +3.0000e+00 +0.0000e+00 -2.0000e+00 +3.0000e+00 +4.0000e+00
34010 0 +2.715572895e+00 +9.585572895e+00 +9.585572895e+00 -2.0000e+00 +0.0000e+00 -4.0000e+00 -1.0000e+00 -5.0000e+00 -1.0000e+00 -2.0000e+00 +4.0000e+00 +3.0000e+00 -2.0000e+00 +1.0000e+00 +4.0000e+00 -4.0000e+00 +2.0000e+00 -4.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
