% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.900661284e+02 +3.900661284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.724954848e+02 +3.632854848e+02 +3.632854848e+02 -2.2446e-01 +4.3663e-01 +3.0371e+00 +4.3172e+00 +3.6826e+00 +1.4525e+00 -3.2317e+00 +1.0325e+00 +4.1785e+00 +9.4345e-01 +4.5399e+00 -2.4372e+00 -2.2311e+00 +4.3937e+00 +7.2087e-01 -4.3566e+00 +1.0531e+00 +2.0380e+00 +4.2326e+00 +1.4259e-01
4 0 +3.352213948e+02 +3.260113948e+02 +3.260113948e+02 -4.0816e+00 +4.3344e+00 -3.2578e+00 +5.7687e-01 +4.6946e+00 -2.4814e+00 +6.2489e-01 +2.1809e+00 +2.2468e+00 +6.2529e-02 +3.0505e-01 +1.2295e+00 +3.2112e+00 +2.3055e+00 +4.1854e+00 +1.8350e+00 -4.5847e-01 +4.8961e+00 -1.9063e+00 +2.9422e+00
9 0 +2.993213308e+02 +2.901113308e+02 +2.901113308e+02 -3.0626e-01 +2.9040e+00 -2.1801e+00 -1.9124e+00 +2.5337e+00 +3.0258e+00 +3.3374e-01 +3.5951e-01 +4.6391e+00 +1.5341e+00 -1.3595e+00 -3.6562e+00 -1.7493e+00 +2.2657e+00 -2.1542e+00 -3.7301e+00 +1.0003e+00 -1.8697e+00 -2.6515e+00 +1.9495e+00
44 0 +2.856879241e+02 +2.764779241e+02 +2.764779241e+02 -5.1335e-01 +2.9617e+00 +3.0711e+00 +4.4673e+00 -3.0035e+00 +3.8841e-01 +9.8073e-01 +4.6559e+00 -8.8459e-01 +2.4976e+00 -1.5438e+00 -2.7570e+00 -2.5020e+00 +4.3094e+00 -3.9751e+00 -4.7413e+00 +1.7982e+00 +3.1017e+00 +1.7465e+00 -6.3227e-01
72 0 +2.177939433e+02 +2.085839433e+02 +2.085839433e+02 -2.0000e+00 +5.0000e+00 +4.0000e+00 +0.0000e+00 +0.0000e+00 -4.0000e+00 +0.0000e+00 -3.0000e+00 +4.0000e+00 -2.0000e+00 -3.0000e+00 +0.0000e+00 +4.0000e+00 -1.0000e+00 -2.0000e+00 -3.0000e+00 +3.0000e+00 +4.0000e+00 -3.0000e+00 +4.0000e+00
222 0 +2.083336524e+02 +1.991236524e+02 +1.991236524e+02 -2.0000e+00 +5.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 -4.0000e+00 +1.0000e+00 -3.0000e+00 +4.0000e+00 -4.0000e+00 -3.0000e+00 +0.0000e+00 +4.0000e+00 -1.0000e+00 -2.0000e+00 -3.0000e+00 +3.0000e+00 +4.0000e+00 -3.0000e+00 +4.0000e+00
372 0 +1.896236590e+02 +1.804136590e+02 +1.804136590e+02 -2.0000e+00 +5.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e+00 -3.0000e+00 +4.0000e+00 -4.0000e+00 -3.0000e+00 -3.0000e+00 +4.0000e+00 -1.0000e+00 -2.0000e+00 -3.0000e+00 +3.0000e+00 +4.0000e+00 -3.0000e+00 +4.0000e+00
784 0 +1.775151166e+02 +1.683051166e+02 +1.683051166e+02 +1.0000e+00 +2.0000e+00 +4.0000e+00 +5.0000e+00 -2.0000e+00 +0.0000e+00 -1.0000e+00 +1.0000e+00 +4.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 +3.0000e+00 -4.0000e+00 -4.0000e+00 +5.0000e+00 +4.0000e+00 -2.0000e+00 +3.0000e+00
984 0 +1.627255085e+02 +1.535155085e+02 +1.535155085e+02 +1.0000e+00 +2.0000e+00 +4.0000e+00 +5.0000e+00 -2.0000e+00 +0.0000e+00 -1.0000e+00 +0.0000e+00 +4.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 +4.0000e+00 +3.0000e+00 -4.0000e+00 -4.0000e+00 +5.0000e+00 +4.0000e+00 -2.0000e+00 +3.0000e+00
